375:49931,49924,49906,49824,50229,49632,49479,50569,50610,49348,50671,50699,50752,50808,50808,50818,50842,50849,50929,50989,50996,51007,48974,51054,51061,51067,51122,51127,51149,51152,51180,51192,51192,51192,51192,51193,48791,51226,51227,51239,51258,51258,51276,48705,51328,51329,51332,51360,51361,51365,51376,51495,48039,52034,52054,47873,52134,52135,52179,52193,52250,52521,47109,52935,53825,46046,54008,44865,43920,40785,40608,39906,39213,36037,35811,34708,32034,23194,-1,-1,-1,0,0,0,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,-1,0
376:50020,49975,50050,50176,50221,50427,50516,50616,50657,50670,50753,50836,50841,49137,50880,50911,50927,51045,51077,51135,51156,51156,51157,51157,51172,51188,51192,51205,51209,51219,51223,51224,51226,51227,51227,51231,51234,51254,51277,51328,51424,51448,51467,51515,51543,51630,51664,51700,48292,51801,51834,51842,51914,51946,51975,47848,52697,47186,52827,53103,53165,46606,53586,46396,46095,44695,43951,36914,29510,10961,-1,-1,-1,-1,0,0,0,-1,-1,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,-1,0,0,0,0,0,0
377:49904,49848,49805,50211,50341,49614,50397,50523,50548,50548,50584,50610,50671,50786,49209,49168,50891,49029,51016,51022,51098,51129,51135,51154,51157,51161,51185,51187,51192,51192,51192,51205,51206,51210,51213,51214,51215,51258,51259,51331,51331,51332,51434,51450,51526,51561,51569,51852,51865,51939,47839,52240,47755,47717,52788,46567,53811,45860,44954,43587,40735,38983,37456,35205,33505,33504,28172,28108,26795,17515,12871,0,0,-1,0,-1,-1,0,0,0,0,-1,-1,0,0,-1,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0
378:50003,50011,50056,50099,50100,50159,50179,50227,50309,49635,49604,50496,50497,50499,49464,50667,50752,50814,49151,50857,50887,49064,49045,50991,50998,51071,51107,51126,51182,51192,51193,51196,51216,51220,51223,51227,51245,51250,51253,51256,51273,51276,51308,51313,51578,48059,51976,52034,47963,53259,46665,46227,44817,44241,56966,41465,41280,39799,38522,37690,34900,34417,30199,30091,29392,26084,22363,20597,18443,4472,0,0,0,-1,0,0,0,-1,0,-1,-1,0,0,0,-1,0,1666,0,0,51,0,-1,-1,0,0,-1,0,-1,0,0
379:49887,49853,50159,50246,49754,49699,50319,50322,50325,50369,50503,49481,50559,50560,50653,50680,50683,50742,50806,50870,49121,51056,51056,51061,51067,51103,51117,51121,51122,51155,51190,51195,51203,51214,51222,48774,51293,51304,51315,51330,51332,51343,51386,51430,48527,48447,48411,51601,51680,51884,52085,47843,52193,47794,47753,46777,53670,46116,46074,45675,45372,45168,44993,55064,42006,41990,41901,41435,40137,40083,39463,39163,30380,30005,26355,24085,20517,18752,12784,2137,-1,0,-1,-1,-1,-1,0,-1,0,-1,-1,0,0,0,0,0,-1,0,0,0
380:50203,49797,50264,50265,49729,49624,50405,50424,50484,50488,50566,50680,50721,50766,50846,50890,50928,49030,50985,51009,51070,51080,51100,51120,51121,51132,51153,51157,51169,51189,51190,51192,51192,51192,51192,51192,51214,48786,51222,51227,51244,51253,51270,51281,51283,51294,51329,51332,51333,51348,51375,51446,51511,51512,51533,51598,51606,51681,48080,48029,52035,52043,52202,52352,47372,47023,47016,46020,45845,43884,43130,41778,40136,70216,28902,16270,-1,-1,0,0,-1,0,0,0,-1,0,0,-1,-1,-1,0,-1,0,0,0,0,0,-1,0,0
381:50073,50133,49849,50263,50296,49548,49508,49451,50589,50648,50662,50685,50786,50793,50906,50933,50956,49039,51003,51022,51047,51056,51059,51119,51124,51135,51136,51153,51156,51163,51191,51192,51227,51227,51227,51239,51258,51259,51260,51266,51270,51272,51275,51288,51300,51330,51332,51339,48643,48567,51447,51455,51474,51483,48477,51550,51576,51664,51748,51775,51776,51860,51942,52017,47522,47436,47435,53117,46824,46656,45746,45461,31494,30433,17453,7316,4075,-1,0,-1,0,-1,0,0,-1,-1,-1,0,0,0,0,0,-1,-1,0,0,0,0,0,0
382:50046,49896,50181,50248,50301,50338,50341,50492,50554,49381,50627,50671,50700,50709,50747,50748,49236,50793,50926,50972,50975,50978,51027,51027,51027,48929,48883,48856,51155,51166,51167,51168,51183,51185,51192,51227,51243,51244,51249,51259,51271,51327,51332,51349,51400,51526,51540,51564,51569,51652,51657,48164,51850,51948,47820,52237,52321,52434,52508,47172,53044,46630,53383,46532,46506,46283,54502,42178,41309,41189,40048,39527,35401,34410,31602,16605,16581,9652,0,-1,0,0,-1,-1,-1,733,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,0,0
383:49995,49947,50176,50388,50488,49496,50708,50785,50923,50926,50965,50973,51005,51010,51088,51098,51120,51121,51127,51131,51147,51191,51191,51192,51192,51192,51211,51212,51221,51223,51226,51226,51248,51253,51262,51265,51332,51332,51394,51408,51415,51468,51469,48530,51595,51667,51761,51779,51909,51909,52112,47807,47647,52415,52655,52671,52692,52711,46827,46506,46486,44172,43469,43462,43015,41859,40362,40102,39074,38235,33300,32627,19192,16996,16900,11317,10473,4239,-1,-1,-1,0,0,-1,-1,-1,0,-1,0,0,-1,0,0,-1,-1,-1,0,0,0,0
384:50044,49919,49901,49840,50192,50218,50478,50524,49473,50639,50701,50747,49252,50839,49146,49096,50932,51062,51116,51121,51142,48854,51149,51170,51191,51192,51195,51215,51233,51235,51247,51274,51326,51332,48619,51465,51469,51493,51523,51555,51677,51690,48267,51811,48068,47948,47943,52437,47410,47331,47094,46646,46190,45868,45813,45617,45506,45314,44931,44634,44169,42791,41676,41486,41172,40456,38735,37138,36081,35148,34636,34532,34011,32541,32257,31068,30734,29499,28741,27741,26950,26080,20526,14436,0,0,0,-1,0,-1,0,0,0,0,0,-1,0,-1,0,0
385:49921,49838,49830,50284,50314,50382,50487,50493,50500,50519,49454,50551,50617,50714,50749,50759,50805,50822,50825,50849,50855,50862,49112,50891,50904,50923,49031,51133,51134,51152,51156,51157,51157,51160,51162,51170,51174,51192,48805,51212,51259,51277,51295,51321,51329,51337,51388,48478,51549,48408,51669,51749,48130,51979,52049,47787,47735,47701,47611,52497,47299,47267,47122,46940,53791,43276,42918,39491,38949,38940,38930,38696,37872,36807,36393,34728,33166,30854,29591,26800,73938,26049,21274,19010,15911,12753,8138,6071,-1,0,0,0,0,-1,0,0,0,0,0,0
386:50019,50046,50085,49860,50172,49785,50252,50259,50348,50358,49597,49583,50439,50511,50597,50613,50768,50793,50799,49167,50846,50849,50888,49095,50950,50974,51024,51057,51087,51104,51135,51136,48854,51166,51174,48771,51241,51243,51271,51303,51328,51330,51332,51332,48633,48621,48605,48590,51440,51502,51523,48384,51627,51653,51680,51886,47972,47664,46880,46668,46317,46290,45901,44723,44693,43979,43390,42353,42326,40521,40461,40324,39515,37682,34970,34785,31944,27414,26032,22406,22095,20321,19279,14940,0,-1,-1,-1,0,0,-1,-1,0,106018,0,0,0,0,0,0
387:49982,50030,50113,50131,50136,49781,50232,50404,50406,50437,49506,50510,50603,50642,50682,50738,50773,50778,50819,49168,50907,50931,50939,50939,50949,51002,51025,51047,48921,51112,48885,51118,51124,51142,51172,51187,51189,51191,51192,51192,51205,51223,51229,51232,51261,51261,48735,51327,51337,51352,51393,51429,51507,51834,47606,47472,47237,46405,46137,45870,45561,45138,44710,44666,44568,42849,42238,41842,41816,39473,35589,33094,27611,27239,26364,24941,79893,13849,12519,10565,90101,3300,-1,0,-1,0,0,0,-1,114377,0,0,-1,-1,-1,-1,0,0,0,0
388:50038,49929,49893,50222,50231,50242,49609,50435,50455,50462,50539,50628,49336,50671,50680,50755,50756,50770,50776,50777,50794,50834,50843,50879,50887,50889,49098,50923,49069,50936,50942,50980,51029,51040,51072,51105,51107,51112,51119,51145,48846,51158,51177,51182,51190,51192,51208,51217,51225,51227,51227,51227,51229,51232,51241,51248,51293,51309,51316,51319,51331,51332,48654,48646,51488,51601,51800,48036,47949,52681,47128,46938,45328,45191,43747,43363,40689,35142,35038,34363,24580,9660,0,0,0,-1,0,-1,0,-1,-1,-1,0,0,-1,-1,-1,0,0,0
389:50106,49888,50120,50133,50154,49806,50239,49739,49704,49610,49597,50415,50436,50514,49427,50586,50629,50639,50670,49328,50754,49228,50813,49081,50932,50967,49012,51030,51041,51051,51100,51115,51121,51122,51142,51144,51147,51155,51157,51164,51165,51191,51192,51192,51192,51221,51224,48760,51323,51329,51330,51331,51644,48337,51700,51872,52343,46532,45352,43603,43331,42923,40046,39125,38480,37823,36612,35817,35305,33397,32021,30863,29320,24501,20854,20105,16140,10879,0,0,0,0,0,-1,0,0,0,0,0,-1,0,0,-1,0,-1,-1,-1,0,0,0
390:50035,50307,50338,50454,50589,50597,49392,50617,50692,50725,50768,50821,50822,50899,50916,50921,49047,50965,50990,51070,51074,51077,51080,51146,51157,51157,51160,51168,51186,51189,51192,51194,51202,51212,51224,51226,51230,51242,51250,51262,51288,51289,51297,51331,51432,51492,51565,51667,51688,51724,51769,48072,51946,51996,52054,47889,52364,47384,52680,47310,46967,53252,53731,54264,44802,42969,42247,41012,38348,37857,36233,34023,29415,23949,17652,3362,0,-1,-1,0,-1,-1,-1,0,-1,0,0,0,0,0,-1,0,0,-1,0,-1,-1,0,0,0
391:50209,49759,50277,49711,50504,50599,49389,49331,50698,50735,50739,50755,50769,49139,50885,49027,50991,51052,51059,51064,51117,51131,51138,51153,51171,51175,51191,51191,51192,48796,51229,51237,51237,51264,51328,51332,48657,51357,51497,48020,52018,52190,52270,47496,47152,46890,46571,46486,53738,45327,45118,44970,44950,44903,43712,43513,43501,42997,42390,42255,42161,38090,37455,36555,35731,35145,35139,33199,28819,28802,27753,26104,25619,21426,18450,83253,12435,-1,0,-1,-1,0,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0
392:49981,50024,49948,49830,50181,50260,50332,50333,50433,50442,50601,50798,50820,49156,50874,50891,50901,50928,50932,50957,50970,51002,51002,51017,48962,51047,51051,48936,51077,51087,51098,51116,51120,51122,51130,51154,51157,51183,51191,51192,51213,51216,51226,51226,51231,51234,51238,51259,51261,51281,51294,48697,51330,51331,51352,51384,51438,51443,48550,51478,51516,48273,51755,48213,48029,48009,52060,52187,52215,47363,46721,46152,44812,44607,44486,42410,41341,40977,33683,29371,25839,6999,0,0,0,-1,0,0,-1,0,0,0,-1,0,0,-1,0,-1,0,0
393:49989,50182,49772,50252,50534,50538,49438,49388,50658,50689,50690,50690,50718,50746,50796,49142,50865,50904,50915,50937,50940,50946,50946,50973,51017,51043,51046,48927,51079,51082,51087,51106,51113,51119,51128,51154,51155,51160,51165,51166,51174,51177,51189,51190,51190,51192,51192,51192,51233,51263,51299,51328,51329,51332,48659,51392,51408,51426,51439,51439,51445,51461,51566,51576,51714,51808,48154,47643,46935,45737,45454,45233,42646,41713,41694,40668,38478,38180,28820,26000,10591,6882,-1,-1,-1,-1,0,-1,-1,-1,-1,0,-1,0,0,-1,0,0,0,0
394:50033,50064,50065,49840,50174,50237,50258,50268,49719,50350,50385,50403,50408,49541,49536,50565,50588,50603,50787,50864,50870,50871,50902,49092,50925,50926,49064,50949,50988,48977,51066,48930,51092,51110,51112,51124,51139,51156,51162,51166,51187,51188,51189,51192,51198,51201,51205,51208,51214,51224,51227,48751,51270,51282,51315,51317,51327,51330,51330,51332,51341,51577,51709,48237,48232,51854,51858,48091,48082,47760,47696,47594,47525,52766,47165,46707,43029,41772,41387,38770,32531,20030,3387,-1,0,-1,0,-1,0,0,-1,-1,0,-1,-1,-1,0,0,0,0
395:50006,49953,49875,50223,50296,49688,50380,49588,50484,50498,49490,49477,49469,50544,50558,50590,49403,50599,50663,50677,50739,50837,50840,50858,50862,50868,50891,50913,50995,51014,48978,51025,51080,51101,51105,51114,51123,51164,51166,51175,51183,51185,51186,51190,51191,48808,51208,51211,51215,51220,51226,51235,51250,51318,48660,48535,51676,51717,48270,48269,51877,51883,48032,51991,47926,47195,46582,46557,46289,45350,44612,44557,44150,44019,43734,42446,42161,38627,35885,33849,32584,17515,8339,5035,-1,-1,129044,-1,-1,0,0,0,-1,-1,-1,-1,-1,-1,0,0
396:49984,49853,50220,50246,50272,49710,50428,50479,50648,49283,50742,50742,50757,50771,50792,50810,50834,50929,50948,50967,51053,51082,51092,51101,51105,51113,51122,51125,51155,51157,51179,51182,51182,51188,51189,51190,51192,51192,48795,51211,51220,51222,51242,51253,51265,51269,51283,51319,51323,51330,51353,51455,51462,51477,51519,51527,51582,51599,48385,51623,48315,51839,51839,51854,51877,51967,52127,52163,52244,52403,47225,52865,53130,46024,45922,45388,54616,44889,44506,35988,35337,28422,27264,20374,14379,6889,0,0,-1,103234,0,0,-1,-1,-1,0,0,0,-1,0
397:49991,50021,50056,50135,49836,50337,50370,50372,50540,50565,50606,50611,49356,50666,49324,49244,50819,50831,50838,50892,50929,49036,50970,51003,51015,51015,51017,51027,51030,51035,51045,51059,51059,51068,51105,51111,51119,51126,51157,51162,51192,51192,51197,51222,51227,51227,51320,51329,51332,51332,51332,51342,48555,51451,51487,51516,48436,51579,51677,48299,51984,47631,47395,47083,46955,53138,46637,54011,44175,56772,39887,39348,31945,31542,31020,25633,21569,17313,17308,13493,10933,4790,0,0,-1,-1,-1,0,0,0,0,-1,-1,-1,0,0,0,-1,0,0
398:49998,49993,49880,49805,50308,49652,49486,49471,50534,50598,50615,49335,49319,50716,50780,50802,50810,50814,50841,50880,50918,50933,50955,50978,51014,51054,51069,51080,51100,51124,51133,51134,51135,51144,51145,51151,51156,51174,51192,51201,51217,51218,51223,51223,51226,51227,51257,51264,51284,51292,51304,51325,51329,51330,51332,51364,51404,51428,51579,51701,51701,48055,52091,52146,47841,52431,52458,47465,52547,47115,46408,44440,44258,43522,43464,42806,39000,38993,34970,34185,30599,28220,18543,14610,13387,10498,9951,3414,0,0,-1,0,0,-1,0,0,0,0,0,-1
399:50424,50434,50439,49533,49477,49431,50617,50743,50757,50864,50911,51022,51044,51078,51084,51088,51089,51109,51114,51155,51157,51157,51157,51162,51168,48832,51179,51182,48817,51191,51192,51192,51210,51212,51216,51226,51226,51227,51238,51242,51247,51301,51304,51330,51331,51373,51437,51535,51593,51608,51674,51800,52022,47894,52206,47741,52330,52557,47304,53075,46672,53635,45724,45581,43932,43318,42474,42284,40095,39906,36207,32153,31370,30871,30556,24486,20163,13738,11553,10911,6566,-1,-1,-1,-1,0,0,-1,-1,0,-1,0,-1,0,0,0,0,0,0,0
400:49981,50050,50052,50078,50139,50314,50322,50334,50397,50414,50514,50598,49354,50673,50734,50815,50816,50861,50996,51026,51027,51029,51067,51080,48912,51096,51119,51134,51154,51154,51156,51178,51184,51194,51203,51206,51207,51213,51214,51220,51252,51259,51264,51311,51315,51318,51330,51347,51356,51364,51376,51389,51398,51419,48498,51544,51576,51623,51830,51894,47910,47534,52586,47194,45637,42996,38324,38264,34784,30178,27212,25094,24560,24529,20720,16557,13774,12211,11726,6611,4620,5,-1,109288,0,-1,-1,-1,2,-1,-1,0,0,0,0,-1,0,0,25,0
401:49996,49952,49896,50174,49813,50203,49749,49651,50494,50505,50617,50619,49377,49340,49279,50749,50810,50862,50866,50910,50912,50922,49062,50940,50958,50972,50984,51028,48946,51057,51078,51083,51092,51101,51115,51151,51157,51160,51170,51170,51181,51184,51187,51191,51191,51191,51204,51212,51219,51226,51229,51249,51272,51311,51312,51324,51331,51331,51463,47988,52103,47317,52701,46702,54188,44849,44815,41825,37983,32898,27282,20060,17692,14492,13551,9365,8902,8646,7946,0,-1,-1,0,0,0,0,-1,-1,102253,-1,-1,-1,-1,0,0,0,0,0,30,0
402:49917,50231,50253,49744,49602,50419,50452,50459,50512,50526,50631,50643,50669,50701,50722,50767,50780,50853,50930,50946,50958,50997,51001,51016,51027,51033,51033,48958,51065,51119,51123,51132,51153,51156,51180,51190,51191,51192,51192,51192,51192,51209,51223,51252,51288,51332,51332,51427,51455,51475,51579,51584,51651,51658,48106,51938,51993,52007,47814,47799,52510,47463,46718,46336,45976,45092,44407,42378,38308,38270,37587,28677,24858,20848,85700,13355,5470,0,0,0,-1,0,-1,0,0,-1,0,0,0,0,0,0,-1,-1,0,0,0,0,56,-1
403:50140,50185,50222,50241,50257,50294,50385,50429,50489,50501,49498,50551,50575,50595,50696,50796,50801,50873,50874,49097,50929,50935,50971,50996,50997,51006,51045,51045,51059,51075,51120,51125,48845,51155,51168,51179,51189,51228,51248,51255,51260,48733,51282,51293,51296,51331,51332,51332,51332,51338,51346,51408,51455,51484,51516,51564,51615,51665,51733,51778,51781,51807,52142,52219,47699,47693,52320,47569,46867,45664,42848,40863,40670,39613,62373,33004,71873,26861,19014,11995,3851,0,-1,-1,0,-1,-1,-1,0,0,0,0,0,0,0,0,2,0,27,-1
404:50035,49950,49944,50094,49900,50109,49870,49782,50227,50253,49695,49633,50440,50464,50467,50509,50544,50553,50556,50608,50738,50773,50775,50784,49210,50796,50863,50885,50923,50952,50972,50974,50976,48974,51033,48936,48934,51082,51099,48901,51101,51112,51120,51121,51174,51179,51180,51181,51184,51188,51198,51201,51205,51259,51285,51288,51294,51295,48615,51715,48203,47911,47855,47731,52707,47141,46864,46590,53505,45921,45480,55705,44026,41643,41163,40896,38827,37752,36653,33616,28734,25159,25103,24198,20015,16222,6576,5579,4160,96673,0,-1,-1,0,0,0,-1,0,27,-1
405:50074,50124,49866,49838,49823,49786,50366,50392,50417,50430,49529,49523,50509,50558,50558,49362,49312,50771,49229,50771,49221,49197,50809,50820,50863,51004,51024,51030,51051,51088,48905,51110,51119,51122,51142,51147,51157,51158,51158,51188,51194,51195,48786,51219,51241,51260,51305,51317,51323,48675,51331,51331,51332,51359,51418,51433,51534,51588,48400,51714,51776,52174,52300,47683,47459,52565,47427,47096,46826,46687,45433,45361,42355,42034,40820,39909,36593,34162,33247,33148,32537,29385,27192,14840,12394,10849,9694,6877,5181,-1,0,0,-1,0,0,0,0,-1,0,-1
406:49923,50121,50178,50182,50186,50283,50358,50366,50472,50550,50605,49373,50805,50814,50852,50909,50911,50913,49076,50939,50984,51002,51040,51061,51077,51093,51117,51121,51128,51131,51140,51155,51157,51167,51177,51179,48820,51189,51191,51192,51204,51207,51209,51216,51227,51231,51235,51332,51332,48655,48641,48632,48609,48599,51410,48579,51427,51428,51567,48331,51713,48266,51736,48178,47995,52137,52178,52327,47469,52627,47210,53254,45727,44342,44321,42912,41361,38803,38725,35725,35686,35365,31187,8190,0,0,0,-1,-1,0,120576,-1,0,0,-1,0,0,0,-1,0
407:50043,49925,49885,50162,50194,49762,50244,49728,50337,50393,50425,49521,50499,50511,50675,50695,50701,50754,50806,50816,50860,49113,50899,50915,50944,50949,50986,51037,51052,51055,51057,51057,51078,51083,51092,51116,51121,51134,51155,51157,51162,51175,51177,48820,51189,51190,51191,51191,51191,51240,51267,51286,51432,48468,48453,48229,51865,52202,47766,47262,47239,47191,46908,46889,46052,45618,45019,44491,44027,43828,43473,43384,42582,42358,41621,41175,39786,35240,31287,28704,27976,27524,17913,14738,6065,3646,0,0,-1,-1,-1,0,0,0,-1,-1,112097,-1,-1,0
408:50003,50013,49881,49881,50123,50268,50347,49609,50396,49570,50449,49525,50560,50567,50675,49313,50765,50767,50781,50824,50824,50831,50852,50862,50930,50947,50948,51020,51026,51033,48949,51074,51098,51121,51122,51141,51152,48839,51183,51189,51192,51192,51192,51198,51206,51210,51220,51221,51223,51227,51244,51265,51268,51268,51272,48712,51297,51307,51322,51330,51332,51332,51418,51421,51425,48553,48536,51532,51664,51735,51884,51953,52007,52167,52227,52302,52722,52802,52952,46735,46463,46449,45873,45848,44665,44580,42268,42264,41851,39753,28562,74313,0,1183,-1,-1,-1,0,-1,0
409:50000,49959,50070,50145,49853,50372,49487,49357,49343,49284,50765,50774,50813,50844,50858,50866,50868,50878,49118,50885,50904,50923,50963,50977,50977,50989,51029,51059,51091,51095,51119,51120,48865,51157,51164,51168,51181,51184,51186,51194,51213,51224,51229,51234,48735,51273,51288,51330,51331,51332,51335,51337,51345,51349,51409,48403,51624,51829,47752,47655,47371,47337,52818,46406,53944,45616,45510,54629,45244,44904,44830,44641,43152,43098,39170,30080,28792,27891,17600,13525,10295,96603,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,-1,0,-1
410:49993,50220,50284,50330,49619,50417,49579,50567,49420,50629,50695,50729,50819,50820,50839,50864,50892,50918,51041,51048,51064,51072,51081,51082,51105,51120,51141,51144,51148,51152,51166,51180,51183,51184,51192,51192,51192,51192,51192,51192,51211,51216,51222,51232,51234,51245,51254,51278,51331,51347,51355,51403,51416,51493,51529,51578,48407,51603,51616,51652,51895,51941,52008,52103,52213,52392,47596,46863,46268,53890,44027,43669,36731,35848,29116,27780,27391,25514,20114,14778,14497,13746,13558,-1,-1,-1,0,-1,-1,0,0,0,0,0,0,-1,0,0,-1,-1
411:50247,50416,49576,50494,50540,50545,50568,50634,50713,50744,50845,50879,50888,50890,50917,50927,50927,50933,50960,50962,50975,50982,51001,51013,51022,51041,51041,51089,51095,51114,51138,51154,51157,51176,51188,51190,51212,51220,51225,51234,51243,51250,51250,51264,51278,51291,48686,51411,51479,48165,47719,47701,52494,52645,47227,46998,46823,46616,46602,44784,44699,42889,42732,42488,41452,41001,38799,38718,37684,30338,26060,23291,21086,19248,18069,16972,16721,14804,0,-1,-1,0,-1,0,-1,0,-1,0,-1,0,-1,-1,-1,-1,0,0,0,-1,-1,-1
412:49736,50323,49563,50498,49381,50751,50792,50804,49072,50951,50951,50966,50977,50992,51006,51018,51089,48888,51119,51122,51141,51142,51165,51168,51169,51192,51192,51195,51218,51220,51223,51227,51227,51254,51260,51271,51272,51281,51297,51302,48683,51324,51328,51331,51332,51332,51449,48505,48398,48361,51875,51977,51984,52048,52087,52365,53333,46122,45363,44576,43667,43194,42995,37905,34857,30361,28978,16077,13712,6651,-1,-1,0,-1,0,0,0,-1,0,0,0,0,-1,-1,-1,0,0,0,0,0,0,0,0,-1,-1,0,0,0,-1,-1
413:50056,49891,50123,49838,49796,49677,50329,49666,50354,49611,49606,49587,50420,50434,50506,49489,50514,49402,50613,50640,49322,50700,50737,50756,50876,50901,50910,49080,50956,50978,51047,51049,51092,51149,51156,51161,51190,51225,51227,51228,51270,51309,51330,51332,51332,51332,51422,51478,51513,51888,52065,52180,52207,52781,47006,46939,53449,45324,45313,42170,42125,42115,41483,41335,38171,38001,34808,33689,27338,26833,26729,13458,8574,5545,-1,-1,-1,-1,-1,0,-1,0,0,103059,-1,-1,0,0,-1,0,-1,-1,-1,0,0,0,0,-1,-1,0
414:50105,49874,50338,49637,49636,50472,50495,49364,50644,50718,49211,50790,50913,50935,51004,51116,51122,51138,51156,51157,51187,51189,51192,51192,51198,51210,51213,51216,51227,51239,51256,51259,51261,51271,51331,51332,51332,51359,51381,51387,51430,51437,51468,51496,51606,48361,51646,51716,48244,51863,52088,52194,52249,52328,52809,52911,52919,52934,53203,46716,46592,53642,45686,44899,55231,55294,42347,39291,28313,24354,23309,18490,16149,11464,10960,6046,0,0,0,-1,-1,-1,-1,-1,0,0,-1,-1,-1,0,0,0,0,-1,-1,-1,0,-1,-1,0
415:49977,49917,49878,50127,50129,49867,50188,50218,50268,50308,50319,49678,49653,50493,50537,50549,49450,50599,50656,50712,50753,50768,50795,50944,50966,50999,51019,51063,51088,51116,48848,51156,51157,51176,51181,48812,51191,51192,48777,51226,51227,48773,51243,51275,51281,48701,51332,51335,51368,51487,51498,51666,48305,51705,51866,51925,52147,52167,47820,52243,52273,52335,47609,47143,52935,46883,46328,45711,54765,44219,42238,41739,41677,39392,37748,37732,33964,33570,31291,28645,23782,21543,16107,13504,11992,9767,8501,0,0,-1,0,1667,0,-1,0,0,-1,0,0,-1
416:50193,50202,50247,49746,50346,50387,50409,50508,50558,49438,49433,50599,50635,50737,50797,50843,50961,51039,51065,51078,51125,48871,51134,51142,51155,51156,51164,51189,51191,51191,51192,51192,51225,51226,51238,51245,51260,51283,51298,51330,51362,51416,51464,51553,51567,51648,51851,52450,53219,46572,46417,53594,46098,45541,43866,43546,40651,38810,38717,38267,35164,34585,34514,32072,30874,30801,29679,29215,29185,29088,27663,26868,24420,20114,18167,16302,16204,15566,13546,10195,9573,7072,6728,5862,4422,3542,0,-1,-1,0,-1,0,0,0,0,0,0,0,-1,-1
417:49903,50110,49850,50150,49735,50279,50285,50396,49540,50599,50624,50631,50735,50771,50857,50930,50932,50935,49056,50957,48982,48978,51038,51061,51061,51112,51122,51130,51142,51156,51157,51192,51205,51212,51234,51238,51245,51248,51258,51262,51325,51332,51332,51332,51348,51387,51505,51533,48427,51660,51711,51826,48160,47853,52207,52254,47645,52388,52419,52557,53073,53137,53415,46539,54318,45057,44549,44319,43585,37521,36937,35887,34999,28093,25771,25693,21309,21105,18343,17772,14181,11622,11417,11309,8826,-1,0,-1,-1,116500,-1,-1,906,-1,0,-1,-1,-1,-1,-1
418:49897,49890,49868,50149,50223,50259,49707,49696,50445,50445,49423,50682,50694,50698,50906,51080,51085,51092,51111,51114,51118,51121,51125,51129,51131,51139,51142,51152,51156,51163,51182,51184,51186,51188,51190,51214,51222,51224,51251,51284,51297,51317,51330,51331,51332,51332,51375,51453,51474,51526,51573,51590,51593,51652,51666,51776,51830,48155,51846,51998,52056,47913,47867,47866,46981,46918,53636,46053,44935,44196,43018,42018,39728,34519,32372,69595,83001,12122,11191,11189,9618,7191,4691,3214,-1,-1,0,0,-1,0,-1,-1,0,-1,-1,-1,-1,-1,-1,-1
419:50092,50117,50141,50149,50167,50295,50328,49562,50461,50526,50584,49371,50632,50661,50674,49312,49279,50760,50762,50830,50860,50870,50915,51027,51043,51055,51079,51111,51112,51125,51156,51157,51170,51191,51192,51222,51226,51226,51227,51227,51243,51246,51252,51287,51324,51332,51412,51421,48521,48447,51620,51738,48230,48139,51982,48009,52468,52616,52675,47241,46292,46117,45988,54372,45217,45148,43242,37248,34091,32382,29458,21840,16233,13793,12226,10983,10292,6463,0,0,-1,-1,-1,-1,-1,-1,0,0,-1,0,0,0,0,0,-1,-1,0,-1,0,-1
420:50153,49757,50378,49562,50538,50544,50548,50593,50640,50679,50800,50853,50918,50919,50982,51041,51061,51066,51067,51073,51126,51145,51171,51176,51184,51226,51226,51227,51235,51237,51262,51264,51296,51300,48694,51329,51332,51391,51431,51455,51497,51567,51754,48045,52373,52431,52466,47091,46843,46732,46548,46415,46179,45177,44807,44685,44297,55717,42177,40490,39853,39145,39033,36837,34917,33354,27796,23039,20593,17176,13831,12651,8319,-1,0,-1,0,-1,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,-1,0,0,0,0,-1,-1,0,-1,0,0
421:50013,50226,50355,50389,50406,50426,50507,49278,50749,50778,49200,50818,50884,50891,50957,50976,51108,51117,51122,51155,51157,51157,51157,51171,51176,51178,51189,51191,51195,51213,51218,51227,51241,51262,51269,51280,51321,51332,51403,51419,51426,51459,51563,48182,51834,48044,52024,52024,52113,47876,52219,46763,46323,45303,45021,43994,43816,43367,42882,41119,40165,39567,39486,38030,37750,36856,32709,31944,28940,27685,74055,22933,11274,9588,9439,0,-1,0,-1,0,-1,-1,0,0,-1,0,0,-1,-1,0,-1,0,-1,0,0,0,0,0,-1,-1
422:50028,50154,49832,50209,49788,49584,50438,50538,50563,49314,50695,50765,50820,49122,50916,50964,48927,51119,51146,51155,51160,51165,51166,51192,51192,51198,51220,51223,51223,51228,51234,51270,51284,51289,51323,51329,51330,51388,51429,51476,51511,48455,48405,51994,52080,52249,47659,52647,52840,53146,45895,45859,44904,44851,56704,40744,39702,38127,32407,26309,26241,26142,25964,25388,24250,23746,18946,16756,15997,13617,13144,1958,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,0,0,-1,-1,-1,0,0,0
