43:5635,5609,5379,5314,5267,5000,4870,4853,4830,4784,4485,15596,4353,4233,4178,15835,4048,4042,3928,3895,3876,3849,3766,3715,3558,3526,3516,3460,16606,3335,3033,17051,2916,2915,2856,2693,2485,2352,17668,17720,1918,1870,1701,1692,1518,1338,18704,1209,19070,102561,31979,30906,23232,23948,25437,30763,0,37893,26635,51329,27849,30663,0,61946,0,24631,23156,26325,0,39223,45286,0,0,0,0,48830,66604,40082,-1,22916,20762,100469,32926,283,0,91,0,22357,0,24050,48901,0,36701,49971,-1,0,0,0,0,0
44:5852,5670,5389,5069,4881,4258,4246,15776,15790,4134,3996,3978,3903,3847,3823,3777,3767,3705,3682,16332,3660,3643,3327,3309,3023,2993,2953,2924,2767,2761,2752,2580,2537,2521,2389,2319,17712,2260,2198,2017,18034,1953,1821,1608,1557,18490,18563,1429,18587,1004,705,572,456,26933,21677,20308,67091,39125,54659,22233,37868,73409,22582,334,0,48580,21443,0,20777,0,35444,23080,0,19703,67977,51038,0,36480,61415,0,0,30276,20943,58490,23961,-1,31363,0,0,49453,0,36037,42894,0,25058,20103,-1,0,0,0
45:5043,3613,3522,3426,17686,1533,1004,725,46026,85510,37962,22202,25944,42707,85560,28120,34399,38136,30294,0,48467,53368,67711,27710,76040,0,51532,43055,30773,41899,22531,35164,52764,31154,36591,53666,38783,29926,51321,52318,27775,34922,58404,23362,64982,72656,48653,46453,52735,41330,48197,66253,-1,20512,0,0,78426,22833,55180,20070,34394,30503,0,34767,38558,0,0,0,34901,47808,0,25419,49094,54570,54549,31179,0,38583,47195,29509,0,53438,46335,33609,53561,26962,41942,0,81322,27839,0,30228,24346,0,44340,44221,-1,0,0,0
46:5317,14688,5280,14846,4444,15921,15931,16689,3198,3100,3008,2697,2179,1653,1613,27981,26311,35564,60216,248,31007,33132,48965,42194,55577,51218,35550,31785,0,31830,41309,34312,32893,0,0,36528,48681,35326,30331,51716,32763,32533,39257,49643,46809,36111,43815,59670,28338,55504,47398,35662,53907,0,40734,40299,42805,39834,36083,-1,34903,0,44165,20639,0,0,28139,81751,0,38536,40611,40723,0,41050,60029,-1,54728,56652,51126,53925,36640,56085,0,37490,77249,38934,26415,-1,38924,0,0,0,64791,31666,0,0,-1,0,0,0
47:6414,5525,15582,16647,2621,2305,2289,17857,17940,1837,18811,943,19599,48493,35547,21789,62611,25338,43695,26853,32639,23452,20351,36656,30556,22774,26305,0,29792,0,51232,22736,26866,0,32354,43841,30492,0,0,41397,22521,41907,56052,0,46495,63630,53905,51520,50952,41490,44185,40963,46584,32654,47407,0,29750,23229,73692,36055,63182,34206,41322,0,32951,81792,58434,0,51184,51946,0,23407,23307,0,51478,73135,-1,43013,35426,58669,53579,64102,42324,51017,30609,20614,55120,0,55810,43402,0,0,28877,44149,30629,0,-1,0,39244,0
48:6301,6190,14394,14555,5116,4593,4383,4268,15813,4137,4039,3837,3485,3464,16999,17100,2808,2584,2573,2176,2050,1684,1578,18742,1078,672,556,534,496,69702,21112,67649,43629,34365,37955,47364,50722,40281,58249,44231,36017,58133,36973,48559,56849,45000,49896,22979,0,20356,51192,42951,0,30031,36509,0,0,44455,31113,26967,36533,44889,29788,42960,49731,34075,34798,27109,47641,58928,75190,65169,36802,39059,54204,28461,24870,57686,78227,41228,0,31623,35353,0,29540,20107,-1,0,20500,32285,45628,-1,0,50365,52874,0,-1,0,32169,0
49:7641,7211,6555,6253,14282,5162,5152,5026,4797,4731,15289,4490,3800,3562,3524,3413,3168,3157,3101,2988,2889,2850,2702,17443,2403,17807,2160,17901,2028,1869,1638,18541,18713,1268,18780,1198,1102,19464,19556,37579,29558,45084,35662,50183,36666,43626,22746,41159,32220,33089,38261,20845,36823,48866,-1,69838,27708,28568,31850,0,25983,22370,39822,23146,41329,63213,57984,0,48482,45246,0,0,30430,0,29977,0,29677,48746,49654,0,24562,0,0,50970,23710,22148,50525,0,0,272,52994,28893,24940,0,21071,0,-1,-1,74968,0
50:5519,4567,4170,4149,3929,3469,3457,16997,2978,2560,2219,1550,1173,1158,19028,19050,889,48412,22341,31899,46306,0,22685,29762,42097,-1,0,30950,36054,39682,-1,-1,21144,27453,216,34227,45042,25060,0,51157,0,31265,0,69024,32883,35571,0,43307,0,51789,70455,37285,51148,43425,65362,55623,-1,48552,28374,25303,24424,60458,0,32399,81810,29351,24474,46842,0,39511,50245,0,0,48555,0,31974,0,44965,39114,36416,38624,45393,26471,43992,28240,51345,29385,49869,0,38946,33880,43499,28388,0,45072,0,-1,-1,20260,0
51:5908,15153,4675,4620,4147,4054,4045,4036,3894,3885,3677,3555,3410,3272,3230,3087,2977,2911,2869,2833,2829,17399,2457,2452,2425,2316,2137,1902,1900,1843,18203,1761,1759,18263,1685,1204,19022,19028,782,700,19315,19491,27586,25993,29090,34383,27170,39455,22307,44855,30053,31183,48225,80463,36296,43903,0,55063,57235,0,20853,34426,41495,35788,42085,48908,54535,54553,30535,-1,0,0,0,0,0,0,24033,-1,57206,234,25033,-1,0,0,67668,72897,51227,34995,32160,21244,31964,43143,0,0,22819,20878,0,0,-1,0
52:6324,6235,5429,5324,5285,5276,4460,4150,3812,3644,3616,3468,16544,3178,16856,16861,3119,3091,3090,3016,3000,17122,2783,2771,2585,2538,2534,2531,2471,2445,2411,17695,2291,2152,2112,17892,1988,1971,1926,1857,1811,18287,1621,1546,1456,1360,1312,1187,1056,18968,960,775,766,650,21662,54827,51492,50783,42897,36394,35814,45119,20647,38146,37132,25552,37670,-1,29550,25763,20288,51097,24278,22024,0,56041,47959,38072,50190,246,0,-1,0,0,33046,36604,50089,61886,-1,0,49864,28939,78245,20743,0,39185,63514,54684,-1,0
53:13113,5374,4813,15852,4125,4010,3994,3917,3901,16244,3686,3666,3499,3382,3360,3184,3147,3124,3101,3062,2976,2893,2889,2880,2852,2826,2820,2812,2737,2661,2646,2613,2548,2496,17529,2410,2369,2312,2265,1973,1934,1828,1823,1471,18581,18739,1207,18816,1158,19122,746,663,552,19516,467,437,21584,40524,33774,20773,-1,29424,26759,0,30649,48241,27047,63624,41968,0,21009,0,20571,0,56481,25887,196,29126,24894,257,268,-1,22693,0,61996,52634,45844,25858,37368,-1,0,24358,37802,-1,-1,0,51325,28077,47730,-1
54:13609,6288,5964,5601,5316,4795,4653,4595,15429,4565,4109,4043,4037,3705,3608,3579,16637,3121,2911,2678,2520,2374,2352,2338,2331,1949,18125,18291,18340,18367,911,19120,490,475,428,380,353,31195,60173,31525,0,31756,-1,20376,20286,25152,47485,31446,24294,52514,34859,20943,49517,27681,0,48892,43384,30217,36401,36672,25639,41599,42864,48740,30101,31192,54013,24140,262,47540,48111,31641,-1,28856,27152,0,47162,0,41492,292,0,20803,26572,29486,30524,36505,0,0,37569,-1,-1,0,34947,28934,45808,61734,51157,48181,54732,-1
55:13319,13848,14148,15165,16269,3582,16700,3138,16873,16993,2784,17649,2129,1901,18124,1720,1496,1135,19153,498,365,76559,56929,30674,62071,38025,21306,30481,27888,24941,34145,0,0,54752,31715,0,53238,20986,34705,40356,39841,36187,21075,0,59835,349,28526,41597,27702,31072,27452,-1,42122,62414,27355,0,77251,47948,25125,25000,0,56804,31558,42009,45664,46793,37588,55169,48232,63503,25146,39024,42130,26901,44304,25306,44775,39791,0,26011,37225,21264,45777,0,41489,34414,0,46756,23786,0,-1,0,42674,38749,41294,44666,51332,24806,45033,-1
56:12746,13126,6661,6378,13949,5856,4704,4428,3478,3321,16733,2834,2795,2763,2758,17547,17774,2201,1887,799,746,694,639,19362,19605,364,26053,40384,39289,21014,49743,36356,39552,36921,40189,50962,46062,0,46855,0,41255,48192,51269,44073,41558,40269,40143,39907,59141,0,35569,42658,39019,30366,0,29553,39568,36425,21673,0,42564,0,25241,0,27255,28196,-1,40541,53307,37558,37445,38410,36908,30839,42814,0,30485,47128,23597,0,64064,33920,35674,21763,0,35059,0,60592,57392,31437,49978,0,35137,48853,55145,36543,51227,38105,45332,-1
57:5307,4222,15919,2583,17439,17602,17771,1829,18258,18834,1121,1014,541,32201,38256,50373,25591,52913,24257,20362,25045,47031,36069,30696,35002,0,46217,35931,27192,27485,39017,44739,56409,24933,22920,50355,59051,51662,42832,51157,0,20700,0,0,81620,0,53345,33176,49553,35887,42056,30773,32988,52100,71702,0,46230,50607,0,51610,71978,44831,36176,32446,33948,0,0,0,57694,24929,-1,25026,20574,51173,36310,43648,40509,40036,59621,38138,48187,27571,0,44574,22238,39043,57749,0,61271,0,47182,66959,80119,0,44877,0,51224,34184,68836,-1
58:7987,12572,7402,7337,13874,5172,15251,4744,4737,15289,4444,16004,16060,3268,3070,16998,2912,17129,2794,17215,1984,1719,18493,18537,18636,18803,955,19072,855,19164,19322,19576,413,31477,341,36491,24695,30688,39975,79545,20291,28575,23694,314,52287,32314,46593,54784,56910,44038,26755,29823,-1,27142,-1,40950,47993,0,24588,42504,25613,-1,38884,0,33660,54213,24740,0,35364,38053,31446,44145,30313,33633,39623,21170,0,38055,318,31034,28039,48221,35284,29317,27363,30904,38140,20500,21461,0,-1,0,0,67333,49683,0,57646,0,38879,-1
59:11695,12165,6534,13517,13845,5928,5405,5327,14740,5217,4843,4797,15208,15350,15889,3954,3853,16924,17027,17177,17291,18016,1711,18717,18928,19044,641,19453,385,34151,36185,45177,23616,26382,22881,29829,48261,25178,32743,53398,21383,38363,63393,33355,22566,25944,35229,40397,28493,26631,54487,37833,50454,67048,22804,85031,38621,49988,56256,54277,43331,40045,51332,39141,0,40306,22070,19798,21851,33539,0,45103,42537,346,38768,32028,31463,0,0,0,0,58966,0,45810,0,45241,47103,27682,49553,21781,0,-1,20445,47879,44360,25358,0,0,27904,0
60:14310,4869,15174,15541,4336,4050,3651,17681,2265,18090,1598,1544,18904,1016,19309,19326,32213,27310,25764,56181,33923,38948,59514,48644,38510,23907,29688,0,50327,51569,-1,25085,40393,49168,31668,0,27375,-1,47650,34923,33827,21116,22805,29040,0,56406,25746,69492,31081,58712,27941,0,43944,26258,32498,288,43686,45812,35221,56592,33872,45398,68369,37768,48117,36684,32124,0,46313,28479,82929,20359,35994,54778,26008,30580,0,28912,39014,0,0,0,22758,29056,0,45256,48425,53123,29134,59688,55736,51916,47537,26006,53370,45744,0,0,24240,0
61:6903,13414,13818,5820,5790,14354,5503,14716,5169,4933,4611,4445,4412,4258,15927,3423,3257,17488,17579,2174,1994,1983,18085,1595,18818,795,613,540,433,408,383,47823,34254,29372,19970,24123,228,51178,25829,31199,32399,40453,23652,35382,34031,41234,37725,26178,54317,0,32174,32501,28297,0,21596,25655,24527,28334,54677,41991,-1,49443,47278,330,59002,265,48649,60910,36818,26706,32464,29891,59776,47464,40256,28233,286,38450,0,38536,45478,37583,0,21811,37018,45312,45362,52441,0,44890,22065,27143,61207,34638,48116,0,0,44745,33909,46702
62:7239,6131,5770,5679,5525,14666,14797,5182,14986,15102,15673,3891,16156,3561,16493,16511,3360,3324,16757,16816,16898,16910,16995,2998,2946,17159,2820,2497,2397,1925,18316,1663,19295,683,373,47215,27466,40463,48989,48714,29156,19683,45708,53870,33319,-1,20939,337,23739,0,0,28725,25528,19666,27632,27596,50862,20111,21118,30115,29888,29804,-1,23661,38689,22087,51050,63227,50546,24322,28603,31718,0,51262,20204,53996,249,0,49088,21605,49256,0,48403,20689,20002,234,52525,0,32379,23630,0,24702,37635,-1,22547,0,0,45687,41892,44398
63:7156,7090,6824,13347,5931,14576,5285,14781,5056,5007,4843,15268,4544,4244,4203,3871,3702,3522,3368,3274,16846,16878,2925,2756,2681,2625,18243,18455,19114,779,592,555,536,43966,28237,36115,50479,24162,21253,27120,27740,37526,39362,25777,53646,50478,20741,41797,34749,21822,20812,20569,20875,29158,21294,43255,32743,52356,37084,0,0,28658,50760,30439,29097,0,62689,23823,-1,-1,47910,36461,45481,33511,20378,0,49026,90615,32632,298,0,42040,34694,30451,0,24283,32226,210,0,28406,44750,0,24207,46505,30015,54352,24741,0,0,36746
64:6814,5916,5650,5530,5394,5296,14741,4801,15436,4326,3397,16803,16811,16840,16924,2802,2468,17728,2225,17903,17973,1660,1622,1587,18473,18596,18614,1149,1054,1034,720,582,550,381,34326,24705,26629,29860,31962,33522,43101,27899,30265,51100,37110,0,0,49691,-1,29607,0,0,22247,26305,303,59819,55256,63682,41820,62117,39689,33911,33598,46597,31724,22300,48770,41935,27687,23689,39153,22354,23046,58749,0,37122,0,28445,-1,75237,51087,58686,62478,21984,0,44646,51192,60904,0,0,30488,0,31553,34571,33517,0,28161,0,0,28157
65:6440,15223,16243,16336,3435,17104,17824,2074,1843,1581,1571,1315,782,410,57280,32668,34417,22768,52659,73943,49922,22482,29362,51093,30570,40273,32012,46965,51384,32590,43130,62615,35932,21665,51576,30300,22346,51808,51870,50562,27866,-1,44173,41921,41961,49431,46764,79425,-1,54372,0,26015,56401,22115,39823,33457,47952,50758,51260,61500,28244,31804,42619,0,51332,40990,70211,24961,28749,65066,76572,45747,63732,51327,67392,42001,0,26049,-1,59447,0,34092,37616,45003,-1,71901,52205,54326,26947,21280,37546,49565,46221,33834,0,30039,29816,46885,0,24790
66:15012,4869,15259,4439,2934,17316,888,19119,853,19279,42402,21759,26402,37482,31059,24134,250,22630,53163,64307,56552,67243,35414,29811,28339,-1,37789,-1,31704,38633,56488,25993,50769,69402,47935,53074,65606,38791,61565,62843,40359,0,38246,71411,66946,21922,36100,61579,51486,34353,31006,43926,26887,27868,41438,-1,26190,56885,38680,47818,53866,21582,47768,45985,41567,33238,51236,55841,0,79608,28675,32135,41733,57014,45202,46841,0,45250,80966,0,49722,46948,0,41577,49861,58506,73782,28171,51192,55644,-1,28197,24023,61340,22670,71461,29788,40146,0,0
67:4657,15621,15827,3807,2616,1248,18982,803,701,460,437,33932,34570,48122,35498,50094,37564,56874,27540,79997,57595,40490,53755,68510,44484,52234,41818,37648,44084,-1,25704,-1,33567,55105,59636,40440,54375,52276,37450,38772,46068,26741,24582,68708,0,55325,75353,51409,29618,73025,27070,52257,30922,38171,67388,53383,27421,0,52848,-1,36550,45041,20758,35133,38733,27354,20139,21737,-1,0,34046,59418,21935,24619,32318,28374,35037,58646,37254,0,-1,0,0,35869,33588,53093,69344,40653,48510,43373,33971,-1,31647,34469,35540,32594,25200,34156,26950,40302
68:12782,13170,6201,6191,14054,5364,14763,15156,4751,15353,4424,4382,4069,4065,3506,16546,3001,17140,2853,2795,17384,17419,2231,2082,1994,18181,18276,1473,1318,1298,1143,685,677,613,19389,359,29265,31612,52391,32816,39316,27756,340,224,28241,35198,274,20460,22953,55402,50314,24453,20972,47751,0,41221,-1,34052,-1,25489,23033,0,251,67786,32248,46846,25114,0,51332,50140,28235,20171,23023,0,52450,-1,51225,46777,54826,48868,0,43507,0,0,20448,19865,0,31480,0,-1,0,0,-1,36116,-1,30713,31578,0,0,-1
69:5942,14408,5448,5368,5019,4696,4682,4446,15694,4258,15893,4085,4066,3779,3761,16414,16427,3324,3293,3178,3085,2885,2810,2728,2532,1889,1728,1656,1522,18545,1239,19041,19359,609,393,23751,28193,19666,25665,52507,39969,27371,53077,31773,0,27744,41075,45472,44044,20634,53968,0,38465,27539,58038,0,34946,26038,39817,30239,38206,38658,48793,23537,32787,52815,57478,27912,0,46005,42251,80265,31435,0,40544,52499,40467,30283,20758,34535,46149,41076,26745,19902,64659,49146,28305,47451,0,40003,0,0,66314,23418,34682,20003,34417,-1,50941,25983
70:6467,13779,6210,5514,5512,5495,4811,4796,4513,4256,4144,16002,3826,3780,3773,3766,3539,3531,3433,3349,3315,3293,3196,16873,3027,2845,17195,2744,2697,2692,2630,2628,17662,2221,18432,18772,743,685,555,463,19721,56693,52604,28817,21735,20182,20185,61160,0,26949,0,22432,0,266,19753,21780,285,36464,21081,0,0,26563,-1,44262,0,27514,35754,33745,31348,23491,26315,32865,21822,38595,30460,0,0,40030,-1,280,51266,0,27202,43655,29824,41018,42011,38024,42259,19832,0,35346,21951,33884,0,0,56846,22649,-1,0
71:5650,15079,4390,4353,4141,3978,3644,16600,3198,3039,2788,17278,2593,17421,17550,17663,2095,1869,18140,1374,1004,19435,457,64703,23219,22679,22635,49410,22662,25405,51261,59976,24211,298,25478,28160,22965,25401,27249,0,25223,0,216,26322,26006,262,41927,0,-1,33362,37556,31374,25633,53095,57960,0,50159,47775,52128,44756,53724,55502,47163,44807,0,26071,0,0,0,48150,35520,45592,41875,47326,27758,45878,37275,35931,22415,45205,57742,-1,-1,0,55317,35971,34162,47441,40533,20531,0,78085,24439,53006,0,0,46488,61056,-1,32993
72:5638,14462,14636,14989,4907,4422,3889,16970,2900,17428,2481,17526,2386,17874,2023,18081,1856,1769,18325,1624,1597,1234,512,425,367,25384,66450,41578,42510,26377,25802,42748,45149,26275,53901,31016,55278,-1,76810,40271,74062,49500,0,43306,42083,21594,44676,35582,64839,51192,50616,26407,38797,30972,38360,32857,75159,0,0,0,42620,43193,31184,22260,51607,-1,34566,70859,29322,30011,27657,0,24696,86677,34371,25966,28966,0,-1,0,0,0,23413,21445,65154,21653,28,19875,35749,33763,41636,0,63495,205,-1,0,0,45312,-1,22504
73:5913,15072,4134,3200,2978,2935,2891,17188,2705,2696,17438,2365,18165,1652,1025,789,34289,50921,31366,36137,38877,26086,26849,27765,50930,39988,27174,42030,34061,0,313,30082,26903,25159,62671,22018,34184,36937,33999,53897,34590,39919,37699,-1,-1,31586,0,31502,44316,-1,40121,33195,41289,26552,36776,44822,59394,49331,35880,34831,0,0,52488,53390,36901,37210,28010,0,28823,42942,31739,42535,0,51317,56166,33622,41411,0,0,-1,0,0,0,39841,44620,35842,52682,24421,29216,47096,67169,66511,36037,24374,0,0,25028,-1,-1,53297
74:15634,16801,16939,2383,2291,2144,2054,18311,18476,18957,923,428,402,20594,32822,30184,58342,61464,37559,31755,48493,54476,0,74336,129,25985,58869,29182,33748,32408,0,59609,55876,40544,-1,30165,45541,0,27491,0,46322,43314,45914,41615,64195,46406,63833,32292,-1,26494,29174,0,45305,30820,24735,21720,38951,34357,26366,24629,21222,46740,59575,69313,42560,0,0,38324,45532,63472,42536,42272,51134,19775,35914,36795,44590,34663,42605,22039,34769,43999,58896,0,32494,0,46167,31200,28823,38767,48092,38686,69366,36557,68422,0,0,0,-1,24554
75:6227,5419,5006,15378,15827,16246,16614,2690,2451,2407,17746,17783,2201,800,29365,32024,28549,41052,49001,37776,31398,35210,23683,45995,35133,0,25347,32786,62943,55663,42259,21008,44101,43047,34,28582,37953,42747,54101,0,-1,0,0,39776,-1,45851,0,22397,34073,-1,30531,45565,31833,41026,31612,33047,60821,33656,51135,30824,56746,46850,31702,27095,51611,31520,0,37398,0,23944,50819,54697,54641,30109,28291,30989,25897,0,21652,43891,32701,24627,35625,62275,0,37130,0,38236,-1,56970,23801,39211,33583,53589,21003,0,0,0,-1,41355
76:5740,4542,3888,2487,17631,18285,18452,18880,1007,19314,29638,20674,64772,30552,38671,37200,40489,37055,49918,51535,49476,-1,42730,42673,49184,51251,-1,23434,0,46311,23122,26876,65492,22500,62084,36363,43454,30038,35950,35561,26808,0,22003,33476,20910,41901,41951,70218,40101,0,33492,31360,0,33446,31280,40286,49465,67316,49851,39164,42248,0,43500,44043,0,52747,42949,41798,40778,34562,28298,44005,34690,0,51332,0,27251,42900,59553,27960,50252,29884,52872,34034,36560,34626,41548,31119,29216,34789,-1,0,31808,50281,39293,31199,33626,0,-1,29087
77:15639,16648,16673,16912,17204,2452,17854,17921,18309,18380,18541,19217,27402,29235,49904,27705,23428,47669,30938,25242,25112,85,65248,51141,34775,45750,0,35189,32573,32109,49971,23051,47991,26739,23349,0,30234,27999,41494,36379,36521,41645,48774,41199,28375,37531,32654,39812,41433,25516,40653,49752,28112,0,36608,0,0,38608,43961,58631,0,24801,49069,0,31429,35661,80876,0,27156,20672,31151,34382,0,22945,38739,0,51248,0,21424,0,38738,35539,31450,44436,57079,38498,31311,64255,51191,33071,45722,0,0,33123,-1,50361,26601,33042,0,34901
78:5881,4665,16991,17747,1953,422,19579,59957,50691,29746,44738,36065,25537,47376,45406,35009,58156,62214,35226,23982,21137,0,30699,54115,27733,40967,32099,25226,36716,-1,40387,48097,0,36628,24029,44567,-1,32891,37553,49183,26722,-1,22149,35679,0,24381,60710,27361,30359,50956,30092,26359,34891,0,38562,28836,41075,0,28919,34030,46930,20876,0,0,41123,23983,0,25446,32325,0,38023,33568,20940,25068,24437,45561,0,48433,0,28041,38467,44067,46656,49083,28856,23174,26841,33226,37929,51122,47534,51138,0,29514,35864,37214,41057,43853,0,92018
79:4035,16911,17625,18026,1796,889,19624,58921,40503,25338,37056,30727,24978,28807,32072,49640,43787,23512,0,43784,25305,40376,40165,0,26020,0,24875,45890,32549,40156,21865,37802,21113,54278,31528,26087,51219,23399,39138,36084,27554,38391,34448,22301,26277,48969,38924,33372,32513,37162,25965,29032,33634,37346,0,0,37432,28326,0,23122,26062,42245,48036,0,27273,70272,55951,41858,52321,34819,0,31606,31076,25626,45501,26330,0,33195,0,0,42305,42561,31357,0,44930,20454,23906,49985,35920,25512,46571,26481,27411,32740,40260,27231,28983,23224,31445,46798
80:13501,5565,14459,4657,15813,16033,3943,16865,17098,2831,17186,17461,2409,18204,18354,18966,19218,19330,19416,39847,42000,34941,191,40602,29016,22657,34967,0,53994,32603,31226,34129,31405,0,0,63142,51101,0,30836,0,57221,22826,27737,23913,19977,28802,34617,44023,52948,20757,49319,25992,36739,38469,30084,26925,38455,29321,0,41895,50638,38003,38497,0,29851,0,25616,34562,27165,0,22611,44537,33608,0,31159,42292,29559,20709,0,53702,31679,33169,69643,0,22007,27464,24033,47033,21936,50912,36581,40227,57387,46649,26329,38404,24151,33432,42574,30375
81:7529,13470,13557,14384,14465,14728,14822,15056,15184,16012,16105,16643,16768,17189,2347,2330,17810,17812,2097,17938,17949,18193,18267,1721,1391,1380,18668,19037,19055,19092,859,745,19459,19584,400,19622,25439,52561,32428,41643,53145,32165,61080,34791,34741,0,39632,49227,23232,21670,29488,27669,21713,21517,23708,21054,36697,31455,35197,0,48561,22141,0,24942,0,39547,27179,46134,1,25444,23442,20638,27599,24799,0,0,61974,21118,42330,43952,20034,24160,34468,28064,61472,20346,40925,0,38031,25281,28554,24847,46046,59198,26421,21553,32348,30360,20896,26593
82:7488,12841,6621,5838,14558,14579,5274,14799,14952,4003,16004,3667,16682,17013,17100,17195,17438,17604,17945,18081,1844,1827,18333,18403,18405,1587,18579,18664,18744,18817,976,19219,19561,407,19601,29158,22463,20672,30058,24327,23239,22092,27944,26294,21684,27924,28410,22288,21813,27059,8,0,23205,0,21460,20348,294,31527,36645,-1,39015,0,56998,27333,29856,0,29821,36680,19806,0,27833,27388,30665,22744,36100,37415,38095,0,44021,23903,23450,0,1,60951,50205,0,19714,45793,55663,0,21945,22538,0,-1,74006,47223,32880,0,50623,20952
83:11428,7311,12807,6854,6718,13304,13681,13735,6170,14552,5415,14655,14882,4754,4737,15340,15345,16375,3201,16801,2839,2626,17437,17684,17743,17946,17948,1955,18062,1891,18354,1451,18572,18974,1000,720,627,565,19812,50033,23322,38726,29214,0,22506,0,0,19893,0,0,29012,21189,23349,0,19915,0,28415,29649,25226,28202,20853,23719,38130,0,89021,23087,28959,48441,27566,29802,23636,0,34954,0,20574,25626,110,25103,29967,28268,25249,32472,0,215,29469,0,26006,0,0,22431,147,29987,44165,21274,23033,0,44671,0,29819,29187
84:5713,14589,4266,3227,2796,2788,2519,2466,2180,2049,1801,19079,392,27410,30092,29764,28701,27258,27938,28567,29686,27337,29975,28720,26849,27822,0,122,26028,0,29157,28325,28299,72,28717,28454,28788,25114,28080,28757,29008,23085,28711,25122,0,20699,138,25824,47470,29855,142,140,0,28035,0,26638,20639,25909,0,0,24832,21015,0,22129,0,29050,27330,23135,26769,26556,24665,3,20612,22155,22411,25311,0,35557,25283,25279,29386,0,25109,30130,26055,28774,27564,28726,0,23593,0,25387,26845,27452,25106,20564,29539,0,24340,22108
85:10913,8263,7455,12546,7171,6819,6485,14385,14454,14456,14695,14956,15078,15311,15946,3835,16249,16431,16656,16981,17282,17400,17446,17573,17888,18089,18208,18485,1403,1370,18842,969,845,19355,45116,30738,39942,48362,38302,21679,50293,27008,30610,20135,20241,26194,19983,0,21142,36966,22744,22108,26848,21820,27022,24549,22310,24762,23338,33536,25973,63839,0,0,0,27765,30051,20255,0,25618,23423,20290,0,28679,0,26602,23514,23004,27005,21481,20374,40,19822,25873,19664,0,45519,181,27310,20489,22630,20403,0,0,20539,24650,56700,29701,21760,21387
86:7576,7524,13823,13888,6072,14114,14132,14604,14676,14750,15688,16281,3346,16724,16929,16952,2944,17320,2644,2310,17972,18108,18188,18210,19076,19215,19219,19232,19647,22346,20884,19779,22650,20803,26235,0,0,24264,0,22057,28589,25546,20221,337,23090,41377,23011,30817,0,24376,36932,64346,38957,23385,43886,29136,0,24061,0,26025,22129,22654,27446,20424,25955,25004,0,55954,42956,22667,0,26346,22777,27652,26423,25287,28455,28524,29287,29918,0,0,28310,0,0,0,36989,23169,19962,21391,26421,0,25634,27207,29234,29931,29321,28264,29114,29660
87:11646,13471,14281,14984,3077,17234,2277,2150,18120,1876,18231,18778,19219,677,19437,462,432,28389,29865,28146,26757,28853,26352,30248,25012,24984,27426,21102,30030,23099,28351,-1,20590,25596,22883,24745,22034,25771,24977,20283,21790,28041,21127,20296,26392,0,0,0,24774,0,21800,27732,21548,23763,30054,0,0,24370,21758,232,21935,27147,0,0,26418,29337,23068,23473,26449,23392,0,21287,0,0,27309,22689,25825,25861,20248,20591,24939,22137,0,19694,21396,0,19782,0,46326,20208,23630,24727,0,0,26291,26145,22601,23602,0,-1
